Time,Week,BE,BG,CZ,DK1,DK2,DELU,EE,SEM,EL,ES,FR,HR,IT,LV,LT,HU,NL,AT,PL,PT,RO,SL,SK,FI,SE1,SE2,SE3,SE4,GB,NO1,NO2,NO3,NO4,NO5,CH,ME,MK,AL,RS,BA,XK
3931,24,668.844,64.0608383,936.2014737,1997.959726,754.1332753,8726.457321,40.52151239,584.4146341,0,24952.76747,3479.708861,0,4646.545055,27.43818798,1279.95227,375.4941557,3088.591484,1085.421369,785.3761859,2685.414004,0,104.0345506,64.37944232,2644.122973,5.078964696,46.32976806,259.6324147,0,4700.679702,39.45983396,133.7114868,30.83206668,18.60188525,15.48996536,2642.67354,0,0,0,0,0,0
3932,24,66.528,27.48792334,348.947822,911.3500504,289.2565987,739.2729655,7.718383312,389.6097561,0,6557.143849,1137.270701,0,585.1204884,11.5850127,505.6539566,33.27634568,237.5954713,412.8065314,81.51784073,405.727693,0,17.43931773,8.611262985,1490.633796,1.633792839,13.11374979,79.18008758,0,3064.712288,15.78393358,53.48459474,12.33282667,7.440754102,6.195986145,1209.107845,0,0,0,0,0,0
3933,24,0,26.67260358,182.9848335,257.0474501,51.65296406,54.66821471,1.929595828,97.40243902,0,2144.520438,738.3772461,0,19.66791558,3.048687553,19.58342037,7.44E-02,0,2.886758961,0,3.069044576,0,4.810846272,0,486.7762206,0.319655121,3.000952146,17.38445333,0,1225.157819,0,0,0,0,0,385.3898912,0,0,0,0,0,0
3934,24,0,0.116474251,12.76638373,11.68397501,0,38.79749066,0,0,0,2002.764003,0,0,0,0,0,0,0,0,0,0.613808915,0,1.804067352,0,26.51699256,0.071034471,0.616634003,4.594260096,0,0,0,0,0,0,0,25.4103225,0,0,0,0,0,0
3935,24,0,0,0,5.841987503,0,22.82205333,0,0,0,1846.468445,0,0,0,0,0,0,0,0,0,0.613808915,0,1.804067352,0,0,0.071034471,0.452198269,3.85690971,0,0,0,0,0,0,0,4.235053749,0,0,0,0,0,0
3936,24,0,0,0,5.841987503,0,20.539848,0,0,0,1599.303378,0,0,0,0,0,0,0,0,0,0,0,3.00677892,0,0,3.55E-02,0.287762535,2.52400709,0,0,0,0,0,0,0,4.235053749,0,0,0,0,0,0
3937,24,0,0,0,0,0,13.693232,3.859191656,0,0,1541.146891,0,0,0,0,0,0,0,0,0,0,0,1.202711568,0,0,0,0.287762535,5.303250852,0,0,0,0,0,0,0,4.235053749,0,0,0,0,0,0
3938,24,0,0,0,0,0,13.693232,13.5071708,0,0,1537.512111,0,0,0,0,0,0,0,0,0,0,0,1.202711568,0,1.262713932,3.55E-02,0.246653601,2.126972267,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
3939,24,0,0,17.02184498,0,0,49.06741466,73.32464146,0,0,1501.164307,0,0,0,0,0,0,0,0,266.1163059,0,3.333333333,1.804067352,0,69.44926623,0.177586178,0.452198269,2.438928199,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
3940,24,13.068,3.494227544,174.473911,17.52596251,5.165296406,2699.848909,179.452412,0,176.5172806,1486.625185,0,15.66222095,0,0.609737511,15.5663085,3.796630044,158.3969809,0,1119.862294,0,225,0.601355784,0.410060142,664.8188849,1.029999833,3.494259348,12.02448321,0,163.5967414,23.67590038,80.22689211,18.49924001,11.16113115,9.293979217,2.117526875,0.35,7,6.741573034,102.3561798,4.137965261,2.222222222
3941,24,389.664,154.6778059,297.8822871,356.3612377,123.9671137,15596.42265,414.863103,97.40243902,1303.584837,1224.920996,1584.257693,78.25975323,98.33957788,4.268162574,438.8694718,265.242997,4434.928411,326.2037626,2808.596401,0.613808915,985,18.04067352,16.40240569,1844.193697,3.622758035,15.53917687,84.65349622,0,799.8062911,31.56786717,106.9691895,24.66565334,14.8815082,12.39197229,2.117526875,1.4,49,40.4494382,358.2466292,18.99702233,13.33333333
3942,24,1427.976,518.1939447,927.6905513,1104.135638,392.5625269,42600.98277,686.9361147,487.0121951,3849.655675,4241.788732,5358.18584,219.1170387,2724.006307,14.63370025,1337.698253,955.708559,10849.70685,614.8796586,5687.315675,276.2140119,2193.333333,137.1091187,77.50136687,2913.08104,8.453102082,42.58885511,272.7629235,0,2061.318941,134.1634355,454.6190553,104.8290267,63.24640987,52.66588223,19.05774187,7,154,121.3483146,1125.917978,102.4146402,51.11111111
3943,24,2947.428,1204.34376,1795.804645,2389.372889,950.4145387,81217.88011,850.9517601,1266.231707,6775.942334,22644.68192,13780.2129,375.6365452,10645.25931,40.2426757,2014.079464,2180.456745,15918.22319,1293.268014,8299.392722,2110.275051,3561.666667,253.7721408,181.656643,4492.104811,16.37344563,91.22072345,609.9589268,0,3929.957276,276.2188377,935.9804079,215.8244667,130.2131968,108.4297575,457.3858049,13.65,273,202.247191,2047.123596,198.6223325,91.11111111
3944,24,4672.404,1832.023501,2834.137189,4188.705039,1637.398961,117662.6482,887.6140808,2337.658537,9131.915989,44340.68615,23704.45573,516.5451822,22003.48055,81.09508891,2739.168156,3400.366089,20194.75462,2419.104009,9662.40608,5583.819702,4843.333333,476.8751367,295.6533625,6304.73066,27.02861632,163.0791392,996.1320116,0,5813.137543,402.4903064,1363.857166,314.4870801,189.7392296,157.9976467,1607.202898,19.25,392,276.4044944,2865.973034,280.9114144,126.6666667
3945,24,5905.548,2089.897494,4476.745229,5438.890365,2391.532236,143716.5198,960.9387223,3116.878049,10734.23723,55372.24468,31693.64095,626.0780258,34350.01455,118.2890771,3614.898544,4311.110637,24946.43958,3744.126372,10005.30693,9437.312072,5425,703.5862672,425.6424276,7709.499909,36.9734423,247.2291261,1424.98634,0,7838.101653,512.9778415,1738.249329,400.8168668,241.8245083,201.3695497,3502.389451,23.45,469,330.3370787,3428.932022,342.1344913,151.1111111
3946,24,5488.56,2508.273005,5864.025595,6987.017053,2773.76417,155985.1727,1024.615385,4675.317073,11630.44644,61685.85824,36208.77538,673.0646887,45437.80196,142.6785775,4091.428439,4915.221476,36192.13888,5144.204468,10119.0813,12389.11915,6035,847.3102996,558.5019136,8945.696848,44.46757902,309.5913782,1698.656771,0,9219.585247,576.1135758,1952.187708,450.1481735,271.5875247,226.1534943,5715.205035,25.9,511,364.0449438,3787.178652,380.2225806,166.6666667
3947,24,5448.168,2841.738787,6702.35146,7845.789216,3161.161401,160129.9522,1051.629726,6136.353659,11840.92421,63328.77898,38047.64591,704.337779,54391.62052,149.9954276,4265.168528,5319.674242,39043.1723,6463.453313,10235.66057,14034.12704,6206.666667,868.357752,640.513942,9734.577377,49.12033689,349.2614991,1997.595634,0,10935.53329,591.8975094,2005.672303,462.4810002,279.0282788,232.3494804,7371.111051,26.95,518,384.2696629,3940.712921,396.116129,171.1111111
3948,24,5660.82,2673.317019,7230.028654,7974.312941,3378.10385,160529.4809,1065.136897,7110.378049,11413.18945,63710.43092,37048.99776,688.7269096,61580.24367,139.6298899,4458.994176,5048.475747,39755.92131,7508.460057,9730.600575,14771.92536,6018.333333,920.6757052,617.9606342,10092.2411,51.67757785,362.9918829,2273.166161,0,12008.00082,576.1135758,1952.187708,450.1481735,271.5875247,226.1534943,8290.117715,26.6,483,391.011236,3838.356742,391.0377171,168.8888889
3949,24,5842.584,2265.307717,7481.100867,7676.371578,3290.293811,154142.8936,1094.080834,6915.573171,10143.54365,61598.62351,35956.99156,657.4024677,64535.34798,126.2156647,4310.361036,4845.393261,43715.65878,7944.36066,9144.373351,15081.28505,5563.333333,785.9720096,572.8540186,10222.30063,52.95619833,349.1381723,2578.599378,0,12600.58457,528.761775,1791.733924,413.1496935,249.2652624,207.5655359,8940.198465,24.5,434,364.0449438,3531.288202,364.2349876,155.5555556
3950,24,5614.488,1931.608986,7144.919429,8015.206854,3073.351362,141601.8754,960.9387223,6038.95122,8351.103769,59544.97258,33730.5437,594.8049355,61511.40596,128.0448772,4084.900633,4063.734134,42844.51279,7875.078445,8444.196456,14767.62869,4850,790.1815001,530.6178239,9777.193972,49.68861266,336.0655314,2445.365835,0,12411.53944,434.0581735,1470.826355,339.1527335,204.6207378,170.389619,9177.361475,21,371,330.3370787,3019.507303,315.3317618,131.1111111
3951,24,4817.34,1550.971132,6272.549874,7150.592703,3161.161401,123414.454,769.9087353,4870.121951,5913.672152,58265.52988,29226.7254,485.2207403,56746.85341,118.2890771,3349.267021,3382.052932,36746.4909,7346.801555,7064.002994,14041.49275,3621.666667,711.4038924,402.2689995,8688.734563,39.38861432,284.8026913,2388.930171,0,11935.29115,331.4626053,1123.176489,258.9893601,156.2558361,130.115709,9086.307819,15.75,273,256.1797753,2303.014045,244.8923077,100
3952,24,3147.012,1180.699487,5029.955191,6280.136565,2665.292946,97026.60296,546.0756193,3603.890244,3225.023062,60479.11114,23050.94943,328.7012339,47699.61225,104.8748518,2656.817363,2942.239397,28510.222,6469.226831,5277.272171,12446.20338,2196.666667,562.8690138,328.4581739,7373.618003,24.50689259,211.6698986,1988.350394,0,10673.7785,220.9750702,748.7843263,172.6595734,104.1705574,86.74380603,8535.750832,9.1,168,161.7977528,1432.986517,155.9260546,57.77777778
3953,24,2175.228,634.4352477,3391.602612,4761.219815,1916.324967,63687.93119,277.8617992,2045.45122,1174.586489,56084.66164,15194.72869,172.1817274,35692.34979,87.19246401,2103.962342,2079.287721,18531.66114,5074.922253,3475.114316,10062.78336,788.3333333,409.5232889,242.345544,5933.492764,15.48551474,154.4873721,1450.056253,0,8361.611225,149.947369,508.10365,117.1618534,70.68716397,58.86186838,7421.931696,3.85,63,67.41573034,511.7808989,64.79677419,20
3954,24,1318.68,323.9148933,1987.300401,3709.662064,1172.522284,30523.14287,135.071708,1168.829268,203.6770858,48386.19674,7519.565978,62.59753227,21560.95245,53.65690093,1435.113216,1259.811181,9820.201297,3163.887821,1668.749088,6629.750094,111.6666667,253.7721408,139.4204483,4107.608419,9.056895087,93.39949693,760.7754404,0,7121.911474,78.91966792,267.4229737,61.66413336,37.20377051,30.97993072,5723.675142,1.05,14,20.2247191,153.5342697,18.99702233,4.444444444
3955,24,444.312,55.32526944,940.456935,2360.162951,547.521419,9482.20194,46.31029987,681.8170732,0,27944.19175,2608.36713,0,7995.007681,26.21871296,779.3197028,552.1491184,3959.737468,1443.37948,677.5622675,2662.703074,0,111.8521758,66.83980317,2389.370437,4.191033805,33.01047361,327.2701328,0,2722.976873,39.45983396,133.7114868,30.83206668,18.60188525,15.48996536,3709.907085,0,0,0,0,0,0
3956,24,47.52,27.25497484,408.5242795,1028.1898,191.115967,737.5213605,7.718383312,194.804878,0,8134.638544,959.0417105,0,1101.403272,11.5850127,232.4903495,59.62942481,316.7939618,473.4284696,59.4291355,400.8172217,0,24.05423136,13.94204483,1347.315765,1.775861782,7.9751331,87.51781887,0,1759.57384,15.78393358,53.48459474,12.33282667,7.440754102,6.195986145,1581.792575,0,0,0,0,0,0
3957,24,0,25.85728382,229.7949072,216.1535376,30.99177844,25.56140313,0,0,0,3031.406857,707.2578986,0,14.75093668,3.048687553,7.532084756,0.148887453,0,2.886758961,0,2.455235661,0,7.817625191,0,470.3609395,0.426206828,2.589862811,15.22912143,0,901.5998191,0,0,0,0,0,419.2703212,0,0,0,0,0,0
3958,24,0,0.232948503,21.27730622,5.841987503,0,11.64350607,0,0,0,2780.607009,0,0,0,0,0,0,0,0,0,0.613808915,0,2.405423136,0,25.8856356,0.142068943,0.616634003,3.544953778,0,0,0,0,0,0,0,19.05774187,0,0,0,0,0,0
3959,24,0,0,0,0,0,12.55212933,0,0,0,2736.989644,0,0,0,0,0,0,0,0,0,0.613808915,0,1.804067352,0,0,0.106551707,0.493307202,4.253944534,0,0,0,0,0,0,0,4.235053749,0,0,0,0,0,0
3960,24,0,0,0,0,0,11.41102666,3.859191656,0,0,2486.189796,0,0,0,0,0,0,0,0,0,0,0,3.608134704,0,0,3.55E-02,0.287762535,2.835963022,0,0,0,0,0,0,0,4.235053749,0,0,0,0,0,0
3961,24,0,0,0,0,0,11.41102666,0,0,0,2504.363698,0,0,0,0,0,0,0,0,0,0,0,1.202711568,0,0,0.071034471,0.657742936,3.80019045,0,0,0,0,0,0,0,4.235053749,0,0,0,0,0,0
3962,24,0,0,0,0,0,10.269924,11.57757497,0,0,2489.824577,0,0,0,0,0,0,0,0,0,0,0,1.804067352,0,1.894070897,0.106551707,0.328871468,3.006120804,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
3963,24,0,0,17.02184498,0,0,28.52756666,67.53585398,0,0,2504.363698,0,0,0,0,0,0,0,0,50.66377628,0,1.666666667,1.804067352,0,70.0806232,0.248620649,0.69885187,2.637445611,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
3964,24,0,1.164742515,178.7293723,5.841987503,5.165296406,1853.15073,158.2268579,0,203.6770858,2471.650675,0,15.66222095,0,0,5.021389837,7.891034994,0,0,841.2991777,0,140,1.804067352,1.230180426,638.3018924,1.207586012,2.672080678,12.56331619,0,189.0451234,15.78393358,53.48459474,12.33282667,7.440754102,6.195986145,2.117526875,0.35,7,6.741573034,102.3561798,4.137965261,2.222222222
3965,24,98.604,75.5917892,387.2469732,169.4176376,92.97533531,11568.05517,283.6505867,0,1317.164739,1911.894493,1111.809417,78.25975323,201.5961346,1.829212532,197.8427596,284.2261472,554.3520224,363.7316291,2562.815728,0.613808915,626.6666667,21.64880822,25.42372881,1731.812157,3.161033972,9.085074305,99.14526726,0,690.7417969,55.24376754,187.1960816,43.16489335,26.04263936,21.68595151,2.117526875,1.4,42,26.96629213,307.0685393,29.34193548,11.11111111
3966,24,464.508,254.0303424,1123.441768,706.8804878,315.0830808,25707.59955,424.5110821,487.0121951,3774.976938,4448.971215,2687.580015,203.5061693,4636.711097,6.707112616,676.3812111,1236.510295,1900.688949,1068.100815,6249.87643,294.0144704,1285.833333,165.9741964,134.0896665,2587.932203,5.611723231,27.21411398,342.5559735,0,2159.476986,118.3795019,401.1344605,92.49620003,55.80565576,46.46989609,10.58763437,7.35,168,134.8314607,1228.274157,99.78138958,53.33333333
3967,24,938.52,463.1016238,2804.34896,1460.496876,779.9597573,42748.20455,553.7940026,1266.231707,6633.364083,23949.56808,5581.679336,344.3634548,16830.81875,15.85317528,1249.823931,3430.739129,4276.53143,2756.854808,10341.72142,2184.545929,2228.333333,405.3137984,426.0524877,3494.560805,10.83275687,48.13856114,799.231099,0,4562.531342,213.0831034,722.0420289,166.4931601,100.4501804,83.64581296,201.1650531,14,301,249.4382022,2149.479775,191.8511166,95.55555556
3968,24,1445.796,604.7343136,4978.889656,2079.747551,1260.332323,61493.80428,600.1043025,2435.060976,9016.47609,48731.50088,9344.291356,469.5585194,32334.05321,28.657663,1939.762894,5876.289984,9107.414883,4953.678377,13898.52888,5086.020672,3053.333333,961.5678985,788.5456534,5312.23751,14.63310108,83.94444222,1342.431456,0,7147.359856,307.7867049,1042.949597,240.4901201,145.094705,120.8217298,514.5590306,19.6,406,350.5617978,2968.329213,272.6354839,131.1111111
3969,24,1652.508,641.8895998,6672.563231,2459.476739,1818.184335,78637.22847,656.0625815,3506.487805,10693.49752,59639.47687,13440.7291,579.1427145,45378.79821,43.90110076,2697.490621,7539.437274,17264.5227,6844.505496,15889.49258,8083.249605,3850,1521.430133,1083.378896,7133.070999,17.72310058,133.2340535,1906.986615,0,10459.285,386.7063728,1310.372571,302.1542534,182.2984755,151.8016605,938.0644055,23.8,490,431.4606742,3531.288202,332.8240695,157.7777778
3970,24,1853.28,833.0238464,7681.107546,3218.935114,2629.135871,93298.44667,625.1890482,4675.317073,11623.66722,65153.43874,17865.33452,641.7402468,55586.4464,58.53480102,3336.713547,8329.880761,27876.67149,8253.243869,15929.112,10672.29561,4433.333333,2087.907282,1288.408967,8219.00498,23.01516869,192.266482,2087.807617,0,13673.05209,426.1662068,1444.084058,332.9863201,200.9003607,167.2916259,1497.0915,26.6,539,478.6516854,3889.534831,364.7992556,173.3333333
3971,24,2160.972,1080.415157,7604.509244,3429.246664,3434.92211,104616.9286,573.0899609,5941.54878,11888.46459,68929.97558,19907.89533,657.4024677,63940.39354,68.9003387,3678.168056,8307.770974,40310.27333,9009.574717,15353.92913,12011.01285,4686.666667,2214.793352,1386.413341,9034.71818,27.66792656,269.0579698,2200.565507,0,15723.46459,378.814406,1283.630274,295.9878401,178.5780984,148.7036675,2132.349563,27.65,553,498.8764045,3991.891011,372.9811414,177.7777778
3972,24,2206.116,1453.948081,7447.057178,4416.542552,3672.525745,105232.5727,634.8370274,6233.756098,11718.72654,69431.57528,21047.99506,641.7402468,66664.39984,81.70482642,3850.903866,8328.689661,48467.38115,9081.743691,14716.68751,11928.76246,4455,2171.495736,1364.270093,8832.052594,39.38861432,302.6439685,2353.423914,0,16581.43861,213.0831034,722.0420289,166.4931601,100.4501804,83.64581296,3551.092569,27.3,532,485.3932584,3889.534831,356.5233251,173.3333333
3973,24,2614.788,1520.571353,7085.342972,5117.581052,3951.451751,100763.8531,748.6831812,7207.780488,10734.23723,68635.55837,21279.97565,610.4671564,66703.73567,96.33852667,3896.096375,8351.916104,48229.78568,8709.351785,13340.52612,12031.26855,3901.666667,2047.616444,1282.668125,8104.729369,37.15102848,298.4919662,2425.79769,0,17010.42562,189.407203,641.8151368,147.9939201,89.28904922,74.35183374,5115.944929,25.2,490,444.9438202,3582.466292,306.1153846,160
3974,24,3036.528,1578.109633,5651.252532,5444.732352,3961.782343,91738.25886,671.4993481,7402.585366,8799.219102,65277.02128,20750.94674,547.8182726,63178.26181,104.2651143,3658.082496,7868.77632,44745.20174,7681.665595,11869.52353,11487.43385,2918.333333,1874.425979,1142.017496,8391.68111,33.8834428,307.0426244,2371.205402,0,16221.52578,118.3795019,401.1344605,92.49620003,55.80565576,46.46989609,5501.334821,21.7,399,377.5280899,3070.685393,243.3875931,135.5555556
3975,24,3434.508,1769.826251,3974.600802,6011.40514,3791.327562,78679.4735,466.9621904,6331.158537,6456.846802,62910.77923,17395.71527,438.285429,56078.14428,101.8261643,3601.340791,6924.606538,36746.4909,6353.756473,9844.024323,10320.5831,2415,1337.415264,920.5850191,8330.755163,27.8099955,277.1975386,2098.981312,0,14625.54868,71.02770113,240.6806763,55.49772002,33.48339346,27.88193765,4933.837618,16.8,301,283.1460674,2303.014045,182.1645161,102.2222222
3976,24,3423.816,1611.887166,2868.180879,5532.362165,3032.02899,62550.3583,349.2568449,4870.121951,3625.598009,60664.48495,13870.74191,313.0390129,46893.22771,101.8261643,3102.214641,5343.42179,26847.12853,5274.108621,7052.257412,9946.159663,1695,883.9930024,653.6358666,7158.956635,22.41137569,223.2626179,1600.872766,0,12887.78774,63.13573433,213.9383789,49.33130668,29.76301641,24.78394458,3925.894826,10.5,182,175.2808989,1432.986517,110.1263027,60
3977,24,2058.804,1056.072038,2246.883537,3201.409151,2551.656425,42284.937,235.410691,3311.682927,1174.586489,57564.01726,10150.56536,156.5195065,34354.93153,87.19246401,2424.829152,3149.788506,17264.5227,4061.669858,4514.159997,8112.098624,1031.666667,544.2269845,367.4138874,5841.946004,19.60551407,156.3372741,1139.972056,0,9554.049696,55.24376754,187.1960816,43.16489335,26.04263936,21.68595151,3574.385365,3.85,56,67.41573034,511.7808989,53.51141439,20
3978,24,934.956,399.9725795,1659.629885,1799.332151,1482.440069,21905.14423,123.494133,2240.256098,176.5172806,47143.10184,5508.124514,46.93531132,19731.8363,54.87637595,1808.20248,1414.654132,9503.407335,2641.384449,2287.232834,5759.369052,308.3333333,273.6168817,188.6276654,4161.273761,12.46654971,97.75704388,740.0729103,0,7707.22426,47.35180075,160.4537842,36.99848001,22.32226231,18.58795843,3453.686333,0.7,14,20.2247191,153.5342697,18.52679901,4.444444444
3979,24,317.196,66.27384908,855.3477101,1069.083713,769.6291645,7182.786097,52.09908735,1168.829268,0,25283.53249,2365.070413,0,6829.683684,28.04792549,1006.788662,523.7116149,4434.928411,1258.626907,871.4520134,2586.590769,38.33333333,133.500984,84.88244943,2508.381225,5.86034388,46.08311446,340.8827553,0,4671.595837,31.56786717,106.9691895,24.66565334,14.8815082,12.39197229,2242.46096,0,0,0,0,0,0
3980,24,32.076,26.90555209,331.9259771,379.7291877,289.2565987,617.6612333,9.64797914,487.0121951,0,7004.221839,1001.477184,0,914.5580743,10.97527519,345.9737598,73.32707046,554.3520224,453.2211568,116.5792776,439.4871833,0,31.87185655,13.12192455,1353.313656,2.237585845,14.30590886,97.5854876,0,1014.299796,15.78393358,53.48459474,12.33282667,7.440754102,6.195986145,1139.229459,0,0,0,0,0,0
3981,24,0,27.25497484,187.2402947,81.78782504,46.48766766,13.87530835,3.859191656,0,0,2686.102719,735.5482145,0,14.75093668,3.048687553,21.5919763,7.44E-02,0,2.886758961,0,2.455235661,0,9.020336759,0,422.3778101,0.390689592,3.288714681,15.79631403,0,1185.167504,0,0,0,0,0,302.8063431,0,0,0,0,0,0
