Time,Week,BE,BG,CZ,DK1,DK2,DELU,EE,SEM,EL,ES,FR,HR,IT,LV,LT,HU,NL,AT,PL,PT,RO,SL,SK,FI,SE1,SE2,SE3,SE4,GB,NO1,NO2,NO3,NO4,NO5,CH,ME,MK,AL,RS,BA,XK
6093,37,599.1240876,0,0,1078.349581,139.8288012,1428.438378,0,3282.578598,1422.199798,1099.091826,527.8758829,0,6561.553986,200.8072654,974.7729566,0,1349.157069,0,7477.295661,0,171.5438951,0,0,13.11806256,23.93138244,47.66498486,29.66700303,16.81130172,28165.93744,44.1049445,163.3662967,242.2805247,132.5126135,11.27346115,0,0,0,0,0,0,0
6094,37,570.2189781,0,0,829.7689901,210.5850039,1107.564537,0,3719.3314,1558.425832,873.0575177,363.6478305,0,6381.432896,177.5983855,952.1695257,0,1811.231011,0,7245.206862,0,193.7436932,0,0,24.21796165,25.27447023,50.34006054,31.33198789,17.75479314,24459.89304,46.580222,172.5348133,255.8779011,139.9495459,11.9061554,0,0,0,0,0,0,0
6095,37,360,0,0,777.8047024,268.6016482,2148.155406,0,4079.825777,1716.448032,717.6589304,207.2401615,0,6038.345106,168.012109,922.5025227,0,1871.77011,0,7063.572149,0,193.7436932,0,0,38.34510595,24.419778,48.63773966,30.27245207,17.15438951,22342.15338,45.00504541,166.7003027,247.2250252,135.2169526,11.50353179,0,0,0,0,0,0,0
6096,37,307.4452555,0,0,682.6984317,367.6749878,3067.79383,0,3632.674098,1790.010091,683.7537841,136.8567104,0,5626.639758,166.4984864,895.6609485,0,1787.756666,0,6881.937437,0,164.4803229,0,0,57.51765893,22.09989909,44.01715439,27.39656912,15.5247225,18053.73058,40.72956609,150.863774,223.7386478,122.3713421,10.41069627,0,0,0,0,0,0,0
6097,37,123.5036496,0,0,451.5960105,513.468657,3015.814267,0,2135.23592,1800.908174,692.2300706,156.407669,0,5240.665994,170.0302725,865.9939455,0,1302.20838,0,6750.756811,0,132.1897074,0,0,77.69929364,18.92532795,37.69424823,23.46115035,13.29465187,15300.66902,34.87891019,129.1927346,191.5993946,104.7931382,8.915237134,0,0,0,0,0,0,0
6098,37,36.78832117,0,0,491.9188305,577.8926055,2687.943176,0,1441.977505,1784.561049,695.0554995,226.7911201,0,4957.618567,173.5620585,851.8668012,0,1300.972888,0,6670.030272,0,139.2532795,0,0,96.87184662,15.8728557,31.61453078,19.67709384,11.15035318,15406.556,29.25327952,108.3551968,160.6962664,87.89101917,7.477295661,0,0,0,0,0,0,0
6099,37,70.94890511,0,0,574.5820367,764.6231188,2458.03357,0,1724.480309,1762.764884,647.0232089,344.0968718,0,4854.69223,180.6256307,836.3269425,0,1203.369034,0,6538.849647,0,206.8617558,0,0,107.9717457,13.06458123,26.02119072,16.19576186,9.177598385,18794.93946,24.07769929,89.18466196,132.2653885,72.34106963,6.154389506,0,0,0,0,0,0,0
6100,37,31.53284672,0,0,491.8387032,703.6429479,1776.301608,0,2355.345467,1675.580222,579.2129162,527.8758829,0,4794.651867,185.1664985,823.6125126,0,710.4077974,0,6316.851665,0,337.0332997,0,0,105.9535822,10.37840565,20.67103935,12.86579213,7.29061554,21548.00101,19.1271443,70.84762866,105.0706357,57.46720484,4.889001009,0,0,0,0,0,0,0
6101,37,55.18248175,0,0,257.906487,253.2364683,1565.384535,0,2700.241529,1582.946519,511.4026236,746.8466196,0,4623.107972,188.6982846,808.0726539,0,471.9578759,0,6044.399596,0,355.1967709,0,0,108.9808274,10.25630676,20.42785066,12.71442987,7.204843592,21071.50959,18.90211907,70.01412714,103.8345106,56.79112008,4.83148335,0,0,0,0,0,0,0
6102,37,70.94890511,0,0,266.5609236,256.4199755,2201.134576,0,2558.123554,1555.701312,463.370333,957.9969728,0,4245.711403,183.6528759,767.1039354,0,586.8586153,0,5681.130172,0,320.8879919,0,0,134.2078708,11.35519677,22.61654894,14.07669021,7.97679112,19271.43088,20.92734612,77.51564077,114.9596367,62.87588295,5.349142281,0,0,0,0,0,0,0
6103,37,73.57664234,0,0,235.0299734,353.4148958,2521.00881,0,2072.842663,1640.161453,440.7669021,1106.584258,0,3636.730575,179.1120081,720.4843592,0,504.0806632,0,5327.951564,0,330.9788093,0,0,134.2078708,11.47729566,22.85973764,14.22805247,8.062563068,16888.97376,21.15237134,78.34914228,116.1957619,63.55196771,5.406659939,0,0,0,0,0,0,0
6104,37,70.94890511,0,0,237.3197714,508.5470794,2617.970687,0,1471.440987,1691.927346,392.7346115,1157.416751,0,2856.205853,167.0030272,676.6902119,0,328.6408246,0,5025.227043,0,302.7245207,0,0,158.4258325,15.62865792,31.12815338,19.37436932,10.97880928,14135.91221,28.80322906,106.6881937,158.2240161,86.53884965,7.362260343,0,0,0,0,0,0,0
6105,37,70.94890511,0,0,329.5838595,214.304325,3203.740379,0,1048.553354,1708.27447,319.2734612,1216.069627,0,1981.331988,145.3077699,620.1816347,0,212.5045933,0,4631.685166,0,258.3249243,0,0,201.8163471,22.58829465,44.98990918,28.00201816,15.86781029,13235.87286,41.629667,154.19778,228.6831483,125.0756811,10.6407669,0,0,0,0,0,0,0
6106,37,70.94890511,0,0,648.6435138,143.0762677,5597.799103,0,1098.814589,1770.938446,293.8446014,1282.542886,0,1209.38446,117.5580222,567.9112008,0,172.968855,0,4106.962664,0,230.0706357,0,0,238.1432896,31.37941473,62.49949546,38.90010091,22.04339051,14347.68618,57.83148335,214.209889,317.6841574,173.7537841,14.78203835,0,0,0,0,0,0,0
6107,37,73.57664234,0,0,986.8787848,70.05843048,5782.726394,0,1150.80897,1898.990918,310.7971746,1266.902119,0,591.8264379,91.82643794,532.5933401,0,191.5012324,0,3491.422805,0,200.8072654,0,0,266.3975782,38.21695257,76.11806256,47.37638749,26.84661958,15406.556,70.43289606,260.8859738,386.9071645,211.6145308,18.00302725,0,0,0,0,0,0,0
6108,37,73.57664234,0,0,937.2309876,146.3946957,4966.04749,0,1065.884814,2032.492432,324.9243189,1255.171544,0,205.8526741,72.65388496,511.4026236,0,108.7232803,0,2966.700303,0,168.5166498,0,0,280.5247225,42.49041372,84.629667,52.6740666,29.84863774,17100.74773,78.30877901,290.0585267,430.1715439,235.2774975,20.01614531,0,0,0,0,0,0,0
6109,37,78.83211679,0,0,1166.911152,296.4638798,4921.065175,0,1057.219084,2146.922301,305.1463169,1262.991927,0,60.04036327,55.49949546,501.5136226,0,113.6652476,0,2663.975782,80,137.235116,0,0,283.5519677,45.05449041,89.73662967,55.85267407,31.64984864,18583.16549,83.03430878,307.5620585,456.1301715,249.4752775,21.22401615,0,0,0,0,0,0,0
6110,37,78.83211679,0,0,1081.603759,233.2456969,6016.634428,0,1090.148859,2253.178607,336.2260343,1274.722503,0,42.88597376,40.36326942,500.1009082,0,252.0403316,0,2663.975782,160,116.0443996,0,0,276.4883956,45.90918264,91.43895055,56.91220989,32.25025227,16888.97376,84.60948537,313.3965691,464.7830474,254.2078708,21.62663976,0,0,0,0,0,0,0
6111,37,78.83211679,0,0,1055.555813,206.3053221,7155.186782,0,1287.727507,2326.740666,497.2754793,1270.812311,0,102.926337,28.2542886,515.6407669,0,1144.065427,0,2704.339051,320,99.89909183,0,0,294.6518668,49.81634712,99.2209889,61.75580222,34.99495459,15988.93441,91.81029263,340.0686176,504.3390515,275.8425832,23.46720484,0,0,0,0,0,0,0
6112,37,78.83211679,0,0,1166.849499,194.0856309,11756.37772,0,1431.578628,2359.434914,796.7709384,1294.273461,0,274.4702321,20.68617558,535.4187689,0,1635.791172,0,2643.794147,400,92.83551968,0,0,353.1786075,56.04339051,111.6236125,69.4752775,39.36932392,15988.93441,103.2865792,382.5771948,567.3814329,310.3229062,26.40060545,0,0,0,0,0,0,0
6113,37,70.94890511,0,0,1527.769893,258.1002429,13830.56221,0,1481.839864,2340.363269,1022.805247,1306.004036,0,583.2492432,21.19071645,579.2129162,0,1868.063634,0,2371.342079,720,108.9808274,0,0,435.9233098,59.58425832,118.6760848,73.86478305,41.85671039,14612.40363,109.8123108,406.7487386,603.2290616,329.9293643,28.06861756,0,0,0,0,0,0,0
6114,37,34.16058394,0,0,1821.939941,175.6771594,13609.64907,0,1334.52245,2272.250252,1333.602422,1290.363269,0,883.4510595,29.26337033,591.9273461,0,1593.78445,0,1977.800202,960,142.2805247,0,0,508.5771948,62.63673058,124.7558022,77.64883956,44.00100908,12388.77699,115.4379415,427.5862765,634.1321897,346.8314834,29.50655903,0,0,0,0,0,0,0
6115,37,36.78832117,0,0,1448.705591,183.6955396,11990.28576,0,1563.297727,2174.167508,1576.589304,1317.734612,0,1183.652876,41.87689203,501.5136226,0,1609.845844,0,1412.71443,960,176.5893037,0,0,542.8859738,64.10191726,127.6740666,79.46518668,45.03027245,11753.4551,118.1382442,437.5882947,648.9656912,354.9445005,30.19677094,0,0,0,0,0,0,0
6116,37,7.883211679,0,0,1656.886891,275.1967418,12026.27161,0,1847.533678,2021.594349,1604.843592,1462.411705,0,1449.545913,53.48133199,353.1786075,0,2356.082904,0,827.4470232,1040,196.7709384,0,0,619.5761857,63.24722503,125.9717457,78.40565086,44.42986882,11276.96367,116.5630676,431.7537841,640.3128153,350.2119072,29.79414733,0,0,0,0,0,0,0
6117,37,57.81021898,0,0,1553.768454,240.2012998,16364.56591,0,1941.123564,1833.602422,1607.669021,1677.47225,0,1646.821393,62.56306761,228.8597376,0,2268.362985,0,383.4510595,960,227.0433905,0,0,628.6579213,60.80524723,121.1079717,75.37840565,42.71442987,11912.28557,112.0625631,415.0837538,615.5903128,336.6902119,28.64379415,0,0,0,0,0,0,0
6118,37,94.59854015,0,0,1361.056367,329.8415412,17994.9249,0,1953.255586,1618.365288,1559.636731,1872.981837,0,1766.902119,72.65388496,134.2078708,0,2483.338562,0,201.8163471,1360,273.4611504,0,0,627.6488396,58.72956609,116.9737639,72.80524723,41.25630676,14930.06458,108.2371342,400.9142281,594.5761857,325.1967709,27.66599395,0,0,0,0,0,0,0
6119,37,39.41605839,0,0,1378.369944,224.1091643,17043.29905,0,2110.971876,1343.188698,1469.223007,1880.80222,0,2007.063572,77.19475277,83.35015136,0,2533.993726,0,272.4520686,1200,343.0877901,0,0,619.5761857,56.04339051,111.6236125,69.4752775,39.36932392,19218.48739,103.2865792,382.5771948,567.3814329,310.3229062,26.40060545,0,0,0,0,0,0,0
6120,37,310.0729927,0,0,1730.699817,129.5469458,17840.98543,0,2502.662881,1051.664985,1378.809284,1931.634712,0,2435.92331,79.21291625,53.68314834,0,2959.002913,0,605.4490414,560,405.6508577,0,0,626.6397578,53.60141271,106.7598385,66.44803229,37.65388496,20383.2442,98.78607467,365.9071645,542.6589304,296.8012109,25.25025227,0,0,0,0,0,0,0
6121,37,1082.627737,0,0,1712.486226,255.9231042,18041.90643,0,2967.146019,754.6922301,1305.348133,2060.671039,0,2993.440969,88.29465187,40.96871847,0,3905.389648,0,1241.170535,400,435.9233098,0,0,638.7487386,53.35721493,106.2734612,66.14530777,37.48234107,17683.12614,98.33602422,364.2401615,540.1866801,295.4490414,25.13521695,0,0,0,0,0,0,0
6122,37,1145.693431,0,0,1694.223489,528.7709428,16770.40635,0,3429.896012,506.7608476,1308.173562,2193.617558,0,3679.616549,102.4217962,60.74672048,0,4555.258346,0,2088.799193,240,438.950555,0,0,650.8577195,63.97981837,127.4308779,79.31382442,44.9445005,16412.48234,117.913219,436.7547931,647.7295661,354.2684157,30.13925328,0,0,0,0,0,0,0
6123,37,1947.153285,0,0,1797.832564,584.4137927,15637.85164,0,3738.396007,332.3915237,1398.587286,2228.809284,0,4228.557013,116.5489405,90.41372351,0,6263.943536,0,3087.790111,320,420.7870838,0,0,672.0484359,70.08476287,139.5903128,86.88193744,49.23309788,16306.59536,129.1644803,478.4298688,709.5358224,388.0726539,33.01513623,0,0,0,0,0,0,0
6124,37,3705.109489,0,0,1933.243528,395.2364243,15311.97976,0,4005.300497,242.4823411,1503.128153,2303.102926,0,4425.832492,121.5943491,125.7315843,0,12181.94936,0,4056.508577,400,413.7235116,0,0,678.1029263,73.62563068,146.6427851,91.27144299,51.72048436,15988.93441,135.6902119,502.6014127,745.3834511,407.679112,34.68314834,0,0,0,0,0,0,0
6125,37,4493.430657,0,0,2219.047785,512.6906342,16522.50382,0,4209.81173,212.5126135,1585.06559,2432.139253,0,4297.174571,126.135217,166.7003027,0,14981.57383,0,4924.31887,320,398.5872856,0,0,671.0393542,80.95156408,161.234107,100.3531786,56.86680121,15618.32997,149.1917255,552.6115035,819.5509586,448.2441978,38.13420787,0,0,0,0,0,0,0
6126,37,5213.430657,0,0,2174.736662,648.1793189,14453.31736,0,3897.845442,177.0938446,1667.003027,2522.073663,0,3936.932392,138.2441978,204.8435923,0,15287.9758,0,5297.679112,240,372.3511604,0,0,672.0484359,88.39959637,176.0686176,109.5862765,62.09889001,15300.66902,162.9182644,603.4550959,894.9545913,489.4853683,41.64278507,0,0,0,0,0,0,0
6127,37,4427.737226,0,0,2470.946042,761.7628075,12937.91318,0,3719.3314,128.0524723,1765.893037,2615.918264,0,3413.723512,156.9122099,262.764884,0,13248.1788,0,5297.679112,80,367.3057518,0,0,672.0484359,94.99293643,189.2008073,117.7598385,66.73057518,12177.00303,175.0696266,648.4641776,961.7053481,525.9939455,44.74873865,0,0,0,0,0,0,0
6128,37,3447.591241,0,0,2595.374313,669.6413112,12279.17217,0,3429.896012,87.18466196,1706.559031,2623.738648,0,2890.514632,173.5620585,357.4167508,0,10458.43827,0,5610.49445,0,364.2785066,0,0,697.2754793,99.51059536,198.1987891,123.3602422,69.90413724,7994.467205,183.39556,679.3037336,1007.441978,551.0090817,46.87689203,0,0,0,0,0,0,0
6129,37,3056.058394,0,0,2721.313533,608.2208502,13619.64514,0,3414.297697,81.73562059,1570.938446,2545.534813,0,2264.379415,191.2209889,476.0847629,0,9845.634327,0,5782.038345,0,349.1422805,0,0,738.6478305,102.1967709,203.5489405,126.6902119,71.79112008,5612.010091,188.346115,697.6407669,1034.636731,565.8829465,48.14228052,0,0,0,0,0,0,0
6130,37,2354.452555,0,0,2873.929787,636.0958487,13164.82396,0,3701.99994,111.7053481,1796.972755,2522.073663,0,1655.398587,212.9162462,604.641776,0,8906.660542,0,6246.215943,80,344.0968718,0,0,755.80222,108.5459132,216.1947528,134.5610494,76.25126135,3758.987891,200.0474268,740.9828456,1098.915237,601.0393542,51.13319879,0,0,0,0,0,0,0
6131,37,1256.058394,0,0,2842.009772,785.2374897,12441.10851,0,3987.969036,212.5126135,2138.849647,2158.425832,0,1123.612513,234.6115035,720.4843592,0,7496.964374,0,7285.570131,160,340.0605449,0,0,779.0110999,113.0635721,225.1927346,140.1614531,79.42482341,3388.383451,208.3733602,771.8224016,1144.651867,626.0544904,53.26135217,0,0,0,0,0,0,0
6132,37,1014.306569,0,0,2733.123812,765.3791953,13622.64396,0,4190.747123,375.9838547,2243.390515,1931.634712,0,686.1755802,251.2613522,833.5015136,0,6666.71387,0,8002.018163,80,340.0605449,0,0,792.1291625,116.1160444,231.2724521,143.9455096,81.5691221,3706.0444,213.9989909,792.6599395,1175.554995,642.9566095,54.69929364,0,0,0,0,0,0,0
6133,37,1114.160584,0,0,2842.206971,653.5199609,15252.00334,0,4476.71622,544.9041372,2229.26337,2158.425832,0,385.9737639,265.8930373,932.3915237,0,5384.273359,0,8193.743693,80,340.0605449,0,0,798.1836529,117.9475277,234.9202825,146.2159435,82.85570131,3970.761857,217.3743693,805.1624622,1194.096872,653.0978809,55.56205853,0,0,0,0,0,0,0
6134,37,832.9927007,0,0,2893.760139,1010.550461,12831.95484,0,4693.359474,637.5378406,2113.420787,2400.857719,0,162.9667003,284.0565086,1028.456105,0,4124.071701,0,7790.110999,240,322.9061554,0,0,821.3925328,118.0696266,235.1634712,146.3673058,82.94147326,4394.309788,217.5993946,805.9959637,1195.332997,653.7739657,55.61957619,0,0,0,0,0,0,0
6135,37,643.7956204,0,0,3078.548536,1286.828183,11862.33606,0,4476.71622,689.3037336,1963.673058,2498.612513,0,77.19475277,308.7790111,1111.806256,0,3288.879229,0,7285.570131,560,301.715439,0,0,836.5287588,118.1917255,235.4066599,146.518668,83.02724521,4606.083754,217.8244198,806.8294652,1196.569122,654.4500505,55.67709384,0,0,0,0,0,0,0
6136,37,557.080292,0,0,2897.29854,1513.298469,11643.42213,0,4024.365103,724.7225025,1746.115035,2643.289606,0,60.04036327,342.5832492,1123.107972,0,2517.932333,0,7063.572149,800,253.2795156,0,0,833.5015136,117.5812311,234.1907164,145.7618567,82.59838547,4447.25328,216.6992936,802.6619576,1190.388496,651.0696266,55.38950555,0,0,0,0,0,0,0
6137,37,501.8978102,0,0,3067.300352,2364.730811,11343.54004,0,3480.157247,738.345106,1344.904137,2850.529768,0,25.73158426,382.4419778,1132.996973,0,2436.389872,0,7245.206862,960,200.8072654,0,0,827.4470232,115.5055499,230.0565086,143.1886983,81.14026236,4553.140262,212.8738648,788.4924319,1169.374369,639.5761857,54.41170535,0,0,0,0,0,0,0
6138,37,551.8248175,0,0,2906.078108,2480.770303,11409.5141,0,3029.539277,686.5792129,1003.027245,2799.697275,0,34.30877901,413.7235116,1132.996973,0,2794.682501,0,7376.387487,960,146.3168517,0,0,834.5105954,112.3309788,223.7336024,139.2532795,78.91019173,6247.331988,207.0232089,766.8213925,1137.235116,621.9979818,52.91624622,0,0,0,0,0,0,0
6139,37,446.7153285,0,0,2405.908958,1671.370321,10388.91537,0,3107.530849,555.80222,890.0100908,2565.085772,0,137.235116,431.382442,1107.568113,0,2011.380686,0,7245.206862,1040,100.9081736,0,0,839.556004,107.691221,214.4924319,133.5015136,75.65085772,9476.884965,198.4722503,735.148335,1090.262361,596.3067608,50.73057518,0,0,0,0,0,0,0
6140,37,394.1605839,0,0,2491.71058,1497.088174,9264.357515,0,3565.081403,446.8213925,791.1200807,2416.498486,0,317.3562059,441.9778002,1082.139253,0,1344.215102,0,7245.206862,1520,68.61755802,0,0,844.6014127,98.41170535,196.0100908,121.9979818,69.13218971,10376.92432,181.370333,671.80222,996.3168517,544.9243189,46.3592331,0,0,0,0,0,0,0
6141,37,233.8686131,0,0,2019.017988,1703.500909,6540.428487,0,3773.058928,400.5045409,641.3723512,2412.588295,0,523.2088799,447.5277497,1021.392533,0,565.8552543,0,7436.932392,1280,45.4086781,0,0,844.6014127,84.85872856,169.0161453,105.1967709,59.61150353,8947.45005,156.3925328,579.283552,859.1069627,469.8789102,39.97477296,0,0,0,0,0,0,0
6142,37,112.9927007,0,0,1302.868305,1760.519769,5606.795565,0,4041.696564,348.7386478,624.419778,2439.959637,0,720.4843592,448.5368315,1004.43996,0,216.2110688,0,7588.294652,960,22.19979818,0,0,845.6104945,67.39858729,134.2401615,83.55196771,47.34611504,7200.314834,124.2139253,460.0928355,682.3410696,373.1987891,31.74974773,0,0,0,0,0,0,0
6143,37,26.27737226,0,0,855.3879313,1687.588057,4247.330069,0,4438.587007,280.6256307,582.0383451,2467.330979,0,969.2230071,447.0232089,997.3763875,0,66.71655837,0,7850.655903,640,7.063572149,0,0,848.6377397,49.69424823,98.9778002,61.60443996,34.90918264,5612.010091,91.58526741,339.235116,503.1029263,275.1664985,23.40968718,0,0,0,0,0,0,0
6144,37,10.51094891,0,0,612.7068959,1293.5919,2776.908198,0,4535.643185,234.308779,522.7043391,2490.792129,0,1157.921292,442.4823411,984.6619576,0,7.41295093,0,8234.106963,560,2.018163471,0,0,846.6195762,27.96064581,55.69021191,34.66195762,19.64177598,4394.309788,51.53077699,190.8718466,283.0726539,154.8234107,13.1715439,0,0,0,0,0,0,0
6145,37,13.13868613,0,0,430.9624688,997.6662543,1930.241083,0,4714.157227,237.0332997,457.7194753,2396.947528,0,1132.189707,427.8506559,987.4873865,0,45.7131974,0,8365.287588,640,13.11806256,0,0,833.5015136,14.04137235,27.9667003,17.40665994,9.863773966,3494.270434,25.87790111,95.85267407,142.1543895,77.74974773,6.614530777,0,0,0,0,0,0,0
6146,37,15.76642336,0,0,340.9790475,639.481322,1191.531523,0,4937.733066,239.7578204,319.2734612,2232.719475,0,960.6458123,403.1281534,995.9636731,0,180.381806,0,8284.561049,400,25.22704339,0,0,816.3471241,6.471241171,12.88900101,8.022199798,4.545913219,3282.496468,11.92633703,44.17558022,65.51463169,35.83249243,3.048435923,0,0,0,0,0,0,0
6147,37,44.67153285,0,0,455.6437884,696.6195008,888.6506075,0,5527.002719,223.4106963,274.0665994,2267.911201,0,849.1422805,375.3784057,1001.614531,0,228.565987,0,8446.014127,320,41.37235116,0,0,799.1927346,3.90716448,7.782038345,4.843592331,2.744702321,3600.157417,7.200807265,26.67204844,39.55600404,21.63471241,1.840565086,0,0,0,0,0,0,0
6148,37,57.81021898,0,0,289.3179356,720.7751312,899.6462843,0,5767.910019,182.542886,324.9243189,2248.360242,0,814.8335015,358.2240161,1045.408678,0,452.1900067,0,8476.286579,0,61.55398587,0,0,774.974773,3.17457114,6.322906155,3.935418769,2.230070636,3547.213925,5.850655903,21.67103935,32.13925328,17.57820383,1.495459132,0,0,0,0,0,0,0
6149,37,36.78832117,0,0,206.388703,906.5714907,1053.58576,0,5398.749912,130.7769929,356.0040363,2076.311806,0,797.679112,354.1876892,1068.012109,0,612.8039435,0,8617.558022,0,77.69929364,0,0,773.9656912,3.6629667,7.295660949,4.54086781,2.573158426,3282.496468,6.750756811,25.00504541,37.08375378,20.28254289,1.725529768,0,0,0,0,0,0,0
6150,37,13.13868613,0,0,289.975897,887.3704907,1287.493794,0,5570.33137,84.46014127,370.1311806,2052.850656,0,660.443996,351.6649849,1059.535822,0,790.7147659,0,8506.559031,0,69.62663976,0,0,783.0474268,3.90716448,7.782038345,4.843592331,2.744702321,3600.157417,7.200807265,26.67204844,39.55600404,21.63471241,1.840565086,0,0,0,0,0,0,0
6151,37,23.64963504,0,0,363.9956723,697.9530282,1537.395539,0,5724.581368,70.83753784,440.7669021,2326.564077,0,231.5842583,344.0968718,1022.805247,0,956.27067,0,8476.286579,0,90.81735621,0,0,801.2108981,4.15136226,8.268415742,5.146316852,2.916246216,4129.592331,7.650857719,28.33905146,42.02825429,22.98688194,1.955600404,0,0,0,0,0,0,0
