Time,Week,BE,BG,CZ,DK1,DK2,DELU,EE,SEM,EL,ES,FR,HR,IT,LV,LT,HU,NL,AT,PL,PT,RO,SL,SK,FI,SE1,SE2,SE3,SE4,GB,NO1,NO2,NO3,NO4,NO5,CH,ME,MK,AL,RS,BA,XK
6034,36,30.3227404,66.79674797,71.2027027,57.45439921,50.36809406,1694.286624,152.1067416,293.7390172,6208.888889,7446.739936,2200.5738,513.4210526,6149.57797,0,0,0,482.6163819,486.9899468,449.9234256,2185.860213,526.2014662,30,46.17558022,6802.662343,992.4107669,1364.147465,282.7472155,117.4391344,4398.104771,5.659630607,259.7506906,682.6098081,636.7968127,11.64883956,0,89.64705882,0,63.7398374,0,6.717948718,38.7776607
6035,36,28.15683038,71.93495935,67.96621622,71.05368545,48.31020633,3115.704737,160.1123596,270.4341035,6153.333333,8448.049957,1931.305276,416.7770898,7553.112624,0,4.935834156,0.824013158,523.7281477,715.8486103,738.925334,1829.871062,545.2077111,0,38.96064581,7049.670045,757.1078487,1040.704905,253.5740661,137.5072391,4263.324141,5.659630607,280.5745856,686.3742004,652.2031873,9.968718466,0,78.97478992,0,83.08943089,0,0,49.94731296
6036,36,32.48865043,86.06504065,58.25675676,118.3648614,67.29664059,3739.193753,184.1292135,191.2945005,6077.777778,10141.95511,1977.730883,336.2404541,9284.746287,0,4.935834156,1.098684211,559.4775093,782.3772915,752.0617844,1979.646985,695.0855281,0,32.46720484,7109.373328,812.5588867,1116.926763,282.9948829,203.4829544,4712.695715,9.055408971,247.6947514,627.3987207,598.2808765,7.280524723,0,61.89915966,0,92.4796748,85.76422764,26.87179487,55.0052687
6037,36,30.3227404,86.06504065,45.31081081,167.6370894,89.57722038,2813.61527,192.1348315,127.2059876,5900,12407.65392,2089.152341,328.1867905,10617.64851,0,4.935834156,1.098684211,563.0524455,667.9479598,486.0486641,2250.980179,820.5267445,0,22.36629667,7802.399676,901.4742603,1239.14801,373.1341515,275.6626417,4901.450282,12.45118734,227.9668508,500.6641791,580.3067729,5.152371342,0,59.76470588,0,95.32520325,110.2682927,73.8974359,55.84826133
6038,36,23.82501032,78.35772358,45.31081081,249.5016101,102.1566306,2202.240555,184.1292135,78.65408396,5775.555556,14023.70924,2124.435803,342.2807018,11084.73391,0,0,1.098684211,528.1968179,526.9071555,331.6953721,2552.702691,1142.003801,0,13.70837538,8422.845561,1048.440826,1441.165235,451.7776417,287.7711945,4748.318514,13.58311346,246.5987569,535.7985075,517.3974104,3.696266398,0,93.91596639,0,85.36585366,73.51219512,87.33333333,54.37302424
6039,36,15.1613702,56.5203252,42.07432432,304.8641757,85.39716702,1474.426511,192.1348315,68.94370322,5826.666667,15892.10542,2252.57048,388.5892673,11153.08787,0,0,1.373355263,468.3166372,481.6676523,228.2458254,2672.089297,1457.507467,30,10.10090817,8560.98257,1134.722053,1559.765638,490.9510754,246.6628784,3821.200495,16.97889182,281.6705801,542.0724947,525.1005976,2.352169526,0,85.37815126,11.38888889,68.29268293,110.2682927,154.5128205,45.52160169
6040,36,19.49319026,38.53658537,35.60135135,219.2932903,69.4384403,1153.340447,160.1123596,63.60299382,5733.333333,16305.51491,2124.435803,483.2198142,11004.98762,0,4.935834156,0.824013158,411.1176586,375.2217623,218.3934876,2316.100146,1682.867228,0,15.8728557,8859.498987,1201.367594,1651.37523,520.4399251,242.0624937,3426.11128,28.29815303,175.359116,591.0095949,475.0298805,1.344096872,0,72.57142857,34.16666667,49.79674797,147.0243902,167.9487179,28.02950474
6041,36,25.99092035,50.09756098,32.36486486,145.0242265,47.23331534,1218.188243,144.1011236,57.29124634,5704.444444,17175.28555,2026.013515,493.2868937,10157.39851,0,34.55083909,1.922697368,356.5998821,516.2625665,390.8093989,2103.374922,1654.629378,0,42.56811302,10877.70409,1295.569584,1780.863351,513.7731916,210.7991322,3055.387441,31.6939314,163.3031768,665.0426439,457.0557769,2.12815338,0,83.24369748,79.72222222,27.60162602,183.7804878,241.8461538,18.96733404
6042,36,75.80685101,68.08130081,32.36486486,87.69155004,36.82953138,1694.579154,176.1235955,77.19752685,5820,16930.99812,2068.725074,652.3467492,9223.227723,0,128.3316881,5.768092105,342.3001375,811.6499113,958.9608779,1614.975172,1975.020364,30,79.36427851,13293.93109,1593.637213,2190.580994,701.5556233,242.360694,2818.827388,52.06860158,181.9350829,619.869936,612.4033865,1.904137235,0,128.0672269,102.5,17.35772358,159.2764228,362.7692308,18.12434141
6043,36,229.5864631,84.7804878,55.02027027,47.53404466,39.63968527,2245.903583,264.1853933,190.3234624,5993.333333,13717.67883,2432.701838,871.8090815,8813.10396,0,202.3692004,7.690789474,408.4364565,854.2282673,1806.261927,1287.204673,2226.445832,0,120.4894046,15886.92663,1904.373328,2617.712479,1034.271773,418.5858263,2744.497567,61.12401055,198.375,555.8752665,684.2998008,3.248234107,0,130.2016807,56.94444444,18.49593496,0,335.8974359,17.07060063
6044,36,372.536525,102.7642276,67.96621622,62.0404826,47.77341749,2777.16425,400.2808989,293.7390172,6320,11443.92659,3316.645406,1030.868937,8970.318069,2.025641026,380.05923,8.240131579,479.0414457,798.344175,2732.381679,1104.868767,1850.122183,0,160.1715439,16536.63883,2114.06721,2905.953383,1436.224299,657.0695204,2873.572381,63.3878628,146.8632597,532.0341151,748.4930279,5.040363269,0,145.1428571,34.16666667,24.47154472,0,107.4871795,19.5995785
6045,36,498.1593066,96.34146341,71.2027027,103.8910397,55.82507225,2898.739829,480.3370787,309.2756264,6548.888889,9234.601796,4607.277297,1095.298246,8731.079208,4.051282051,636.7226061,10.4375,565.7336476,854.2282673,3395.772424,876.9488838,1921.259843,0,168.1079717,14580.47831,2360.328217,3244.458707,1631.383037,772.2227685,2583.038391,76.97097625,112.8874309,560.8944563,666.3256972,6.944500505,0,130.2016807,22.77777778,31.30081301,0,87.33333333,25.92202318
6046,36,576.1320677,60.37398374,74.43918919,122.3194039,54.69411908,2928.683511,488.3426966,324.3267166,6704.444444,7889.678685,5710.349733,946.3054696,8177.412129,6.076923077,824.284304,10.71217105,580.9271263,1008.574808,3686.416388,827.023576,1492.261743,0,122.653885,13415.67896,2277.734688,3130.927338,1731.54373,857.8348441,2254.722646,81.49868074,84.39157459,527.0149254,704.8416335,8.84863774,0,177.1596639,11.38888889,33.57723577,0,0,31.40147524
6047,36,628.1139084,73.2195122,84.14864865,111.0795794,49.73515117,2785.890279,576.4044944,363.6537585,6944.444444,7811.828844,6152.321517,823.4871001,7808.300743,10.12820513,972.3593287,7.141447368,574.670988,755.765819,3714.331345,714.1489672,1391.800163,30,95.95862765,13893.30523,2182.301848,2999.747315,1708.059962,915.2088651,1870.119795,89.42216359,65.75966851,649.9850746,804.9830677,10.86478305,0,170.7563025,0,33.57723577,0,40.30769231,33.71970495
6048,36,675.763929,78.35772358,90.62162162,108.8358996,41.16596196,2732.934755,656.4606742,439.3947283,6997.777778,8123.228207,6016.758743,724.8297214,7801.465347,16.20512821,1110.562685,3.021381579,516.5782754,596.096984,3430.255606,672.9063217,1619.875102,30,75.03531786,13608.83664,1822.461836,2505.118624,1700.437877,784.2386576,1466.548961,59.99208443,55.89571823,772.9552239,902.5567729,12.65691221,0,175.0252101,0,37.27642276,0,94.05128205,35.19494204
6049,37,632.4457284,96.34146341,74.43918919,114.6754712,29.29358855,2168.780927,640.4494382,542.8102831,7091.111111,8286.981321,6395.591701,656.373581,7635.137376,16.20512821,1105.626851,3.570723684,496.0223925,683.9148433,3047.656489,655.5409973,1803.421124,30,44.73259334,12948.58857,1581.540392,2173.952952,1619.75417,653.8833814,1438.636725,33.95778364,42.74378453,1342.633262,975.7370518,13.55297679,0,183.5630252,0,40.40650407,0,100.7692308,35.19494204
6050,37,580.4638877,124.601626,64.72972973,120.5948156,21.1218971,1761.522697,656.4606742,656.9072568,7073.333333,7999.742253,6664.860225,630.1991744,6812.611386,20.25641026,1105.626851,4.669407895,446.8670202,830.277942,2633.858302,594.7623618,1840.890578,30,18.03733602,13042.24078,1548.095842,2127.980761,1556.767924,517.4733593,1714.520647,18.11081794,43.83977901,1253.542644,943.6404382,14.00100908,0,181.4285714,0,43.82113821,0,127.6410256,33.71970495
6051,37,493.8274866,149.0081301,55.02027027,143.3167065,13.36740144,1601.264081,592.4157303,620.00781,7091.111111,7674.920504,5959.19099,656.373581,6354.639851,22.28205128,1100.691017,6.592105263,558.5837753,939.3849793,2160.946088,564.373044,1797.447733,30,35.35317861,12764.79611,1522.483471,2092.774522,1461.974486,383.7401593,1439.25357,13.58311346,53.70372928,849.4978678,987.2918327,13.21695257,0,164.3529412,0,57.19512195,0,60.46153846,31.82297155
6052,37,482.9979364,175.9837398,55.02027027,176.6698532,9.279801138,1322.822457,568.3988764,542.3247641,7100,7143.394005,5415.082869,692.6150671,5985.528465,24.30769231,1095.755183,5.768092105,719.4559026,1005.913661,1650.266579,542.6663885,1672.549552,30,108.2240161,13027.02229,1601.590698,2201.513692,1381.004756,241.6960172,1340.712583,26.03430079,69.04765193,648.7302772,869.1762948,10.41675076,0,160.0840336,45.55555556,60.6097561,122.5203252,67.17948718,31.82297155
6053,37,448.343376,241.495935,61.49324324,194.950329,9.345833607,1292.25277,560.3932584,631.6602668,7053.333333,6123.292644,5077.104446,682.5479876,5260.976485,24.30769231,1115.498519,5.493421053,733.7556472,958.0130101,1353.054389,596.9330273,1483.030138,30,240.2573158,13750.48561,1430.657696,1966.552696,1102.44086,135.0323604,1429.846684,33.95778364,85.48756906,649.9850746,733.0866534,8.400605449,0,136.605042,113.8888889,63.17073171,869.8943089,87.33333333,30.34773446
6054,37,467.8365662,332.699187,64.72972973,149.9529903,47.39007626,1326.577091,520.3651685,813.7299056,6964.444444,5623.979873,5151.385418,662.4138287,4531.867574,22.28205128,1016.781836,6.317434211,796.3170301,617.386162,1059.126312,659.8823284,1049.687755,30,238.0928355,14221.08796,1258.046918,1729.285465,1018.043583,79.68965195,1412.112391,31.6939314,96.44751381,761.6620469,781.873506,7.840565086,0,134.4705882,136.6666667,53.7804878,1727.536585,33.58974359,18.96733404
6055,37,407.1910854,396.9268293,67.96621622,129.7677702,42.97174007,1239.404929,416.2921348,880.7315327,6964.444444,5028.025919,4997.252401,606.0381837,3918.960396,12.15384615,720.6317868,3.021381579,776.6548812,380.5440568,676.5271947,811.8289172,1247.352702,30,232.320888,13715.36603,1120.35381,1540.015346,946.5501859,63.490252,1349.502625,18.11081794,90.96754144,621.1247335,893.5697211,7.16851665,0,121.6638655,79.72222222,68.86178862,1310.96748,0,17.49209694
6056,37,303.227404,394.3577236,58.25675676,124.9465844,19.57607825,640.3789054,368.258427,1020.075496,6920,4198.522444,4861.689627,424.8307534,4062.503713,6.076923077,350.4442251,2.197368421,726.6057749,172.9745713,251.2346135,916.0208638,1192.506109,30,267.6740666,12720.31131,935.2575951,1285.585889,769.2747364,45.02717696,1420.748221,23.77044855,77.81560773,419.1023454,939.7888446,3.024217962,0,93.91596639,45.55555556,81.09756098,1225.203252,0,29.08324552
6057,37,110.4614115,358.3902439,48.5472973,127.0365908,14.27746568,345.0011815,376.2640449,992.4009112,6888.888889,3369.018969,3797.614701,318.119711,4634.398515,12.15384615,256.6633761,2.746710526,635.4449028,149.024246,177.3420802,779.2689339,1176.215042,30,275.6104945,11594.14349,990.1118898,1360.987476,535.0202607,29.67081556,1499.087534,19.24274406,56.99171271,383.9680171,713.8286853,0.896064581,0,87.51260504,11.38888889,91.05691057,1225.203252,0,42.36037935
6058,37,69.30912092,341.6910569,38.83783784,137.0561149,10.85470641,376.43223,408.2865169,1237.588025,6413.333333,3438.815378,3244.221458,219.4623323,5689.32797,22.28205128,330.7008885,4.944078947,636.3386368,290.0650503,372.7467796,827.023576,1204.995927,30,303.7487386,11369.37819,981.8564766,1349.639754,439.3314008,9.467595908,1898.494665,20.37467018,40.55179558,385.2228145,627.809761,0.336024218,0,59.76470588,0,98.17073171,955.6585366,0,58.3772392
6059,37,71.47503095,314.7154472,35.60135135,143.3569801,13.12818736,428.2976996,472.3314607,1296.335828,6388.888889,4560.926875,3177.368583,142.9525284,6988.053218,20.25641026,459.0325765,6.866776316,648.8509134,399.1720875,540.2365219,905.167536,1071.409177,30,323.2290616,10802.78233,835.712615,1148.753403,435.9528791,44.86392724,2599.847417,11.31926121,30.6878453,380.2036247,588.0099602,0.672048436,0,36.28571429,0,97.60162602,477.8292683,0,72.28661749
6060,37,88.80231118,280.0325203,35.60135135,101.5079284,13.28284399,767.6014279,552.3876404,1250.697039,5597.777778,6150.137417,3606.341197,116.7781218,8562.472772,30.38461538,523.1984205,8.514802632,672.9817325,404.494382,464.7019323,840.0475694,945.9679609,30,344.8738648,9585.303608,838.9912721,1153.260177,474.527497,127.3422579,4008.875583,18.11081794,26.3038674,234.6471215,585.4422311,1.68012109,0,32.01680672,11.38888889,93.04878049,159.2764228,0,82.40252898
6061,37,101.7977714,265.902439,29.12837838,88.55440829,13.1993177,765.765325,480.3370787,1142.426294,5411.111111,7546.065595,3853.32543,52.34881321,9801.957921,40.51282051,473.840079,9.338815789,623.8263602,332.6434063,403.9458492,683.7596495,936.7363562,30,364.3541877,8399.432509,1055.557714,1450.947962,431.0828802,165.265857,4801.05876,9.055408971,37.26381215,233.3923241,749.7768924,3.472250252,0,38.42016807,11.38888889,83.94308943,36.75609756,13.43589744,83.87776607
6062,37,138.6182418,271.0406504,25.89189189,102.7210407,20.58593559,897.8106126,464.3258427,1466.75301,6197.777778,7768.877208,4148.592294,126.8452012,10506.00371,22.28205128,409.6742349,9.613486842,587.1832646,319.33767,333.3374284,568.7143751,1080.278758,30,395.3784057,7152.687475,1483.295867,2038.908046,373.7935782,180.597954,5417.286904,11.31926121,41.64779006,220.8443497,663.7579681,5.376387487,0,40.55462185,11.38888889,74.55284553,0,33.58974359,79.03055848
6063,37,173.2728023,272.3252033,22.65540541,83.48207418,24.10743281,767.9368372,400.2808989,1637.170192,6255.555556,8397.044889,3862.610551,231.5428277,11118.91089,10.12820513,310.9575518,8.789473684,536.2404243,329.982259,233.1719943,731.5142917,1188.70486,30,411.9727548,5985.546818,1452.958468,1997.20688,319.5239187,196.9532786,6942.127717,12.45118734,49.31975138,186.9648188,692.002988,6.720484359,0,38.42016807,0,62.60162602,0,67.17948718,68.914647
6064,37,216.5910029,236.3577236,12.94594595,66.88438431,13.32583314,761.5023638,368.258427,1578.422389,6313.333333,9945.988271,3177.368583,235.5696594,11057.39233,8.102564103,212.2408687,7.965460526,565.7336476,337.9657008,162.5635735,449.3277697,1416.779799,30,384.556004,5305.397649,1392.18497,1913.668877,270.9227984,158.043195,6522.827336,15.8469657,28.49585635,120.4605544,602.1324701,7.056508577,0,53.36134454,0,41.54471545,12.25203252,120.9230769,53.95152792
6065,37,203.5955427,208.097561,12.94594595,56.34823791,6.53476246,945.6222556,416.2921348,1755.151318,6371.111111,11025.14813,2830.105039,255.7038184,10455.87748,6.076923077,384.9950642,5.768092105,559.4775093,486.9899468,198.688812,382.0371375,1404.289981,30,339.8234107,5267.936765,1273.475112,1750.492743,267.7567285,119.1119577,5351.438702,36.22163588,31.78383978,81.56183369,536.6553785,7.16851665,0,70.43697479,0,17.64227642,171.5284553,114.2051282,43.20337197
6066,37,249.0796533,190.1138211,16.18243243,54.97455573,5.2925315,1335.520851,416.2921348,1799.819069,6528.888889,11041.255,2599.834025,275.8379773,9530.820545,14.17948718,621.9151037,10.98684211,603.2704773,1141.63217,369.462667,338.6238264,1447.189791,30,306.6347124,4677.927848,1394.200761,1916.439742,309.4482823,94.90877845,6399.149915,39.61741425,52.60773481,79.05223881,512.2619522,8.176589304,0,76.84033613,91.11111111,3.699186992,269.5447154,73.8974359,42.36037935
6067,37,444.0115559,175.9837398,22.65540541,48.11956046,3.337680241,1586.880148,424.2977528,1808.072893,6535.555556,10780.8607,2553.408417,287.9184727,8728.800743,18.23076923,819.3484699,24.44572368,857.0909448,1782.968658,536.9524094,568.7143751,1362.476242,30,288.5973764,4481.258208,1532.701679,2106.82026,392.5948259,131.124659,6276.397762,57.72823219,80.00759669,74.03304904,519.9651394,6.944500505,0,76.84033613,45.55555556,1.138211382,232.7886179,107.4871795,34.98419389
6068,37,721.2480396,110.4715447,19.41891892,32.40458488,3.013592969,2057.55598,472.3314607,1707.570452,6580,10101.68795,3324.073503,404.6965944,8512.346535,18.23076923,987.1668312,32.13651316,1305.745433,1426.374926,681.4533635,675.0769873,1266.901982,0,278.4964682,4262.346169,1643.713683,2259.415081,462.9376137,178.8353261,6074.072606,40.74934037,132.6153315,55.21108742,453.2041833,4.816347124,0,81.1092437,22.77777778,2.845528455,330.804878,107.4871795,23.81454162
6069,37,940.0049525,86.06504065,19.41891892,14.11863426,2.386503332,2668.276103,440.3089888,1606.096974,6551.111111,11374.13018,4484.713693,400.6697626,8061.210396,20.25641026,987.1668312,25.81907895,1816.06757,1027.202839,845.6589933,427.6211141,1173.499864,30,267.6740666,3350.407783,1602.806192,2203.184484,525.5012844,223.8237426,6931.641352,30.56200528,172.0711326,84.07142857,413.4043825,2.576185671,0,143.0084034,0,4.837398374,588.097561,120.9230769,17.07060063
6070,37,987.6549732,102.7642276,19.41891892,7.286066501,1.853157699,3073.623432,376.2640449,1531.812561,6457.777778,11355.33884,5244.236633,362.4148607,7455.138614,16.20512821,868.7068115,20.05098684,2249.52858,798.344175,793.1131918,316.9171709,882.9758349,30,254.6871847,2430.274828,1383.387242,1901.575701,569.1470548,242.4049316,8561.962658,21.50659631,189.6070442,81.56183369,389.0109562,1.120080727,0,162.2184874,0,5.975609756,759.6260163,174.6666667,11.38040042
6071,37,1087.286835,102.7642276,19.41891892,8.488626374,1.096842822,3525.398421,296.2078652,1369.163684,6517.777778,9940.619317,5385.37048,406.7100103,7714.883663,14.17948718,784.7976308,15.65625,2647.240228,643.9976345,752.0617844,423.279783,448.5473799,0,228.7134208,2001.815971,1129.771933,1552.961304,513.0341903,227.6228419,10462.30786,21.50659631,232.3508287,76.54264392,342.7918327,0.784056509,0,147.2773109,11.38888889,5.691056911,735.1219512,147.7948718,7.376185458
6072,37,1210.743706,104.0487805,25.89189189,16.0385074,0.183954873,4471.425619,256.1797753,1128.83176,6391.111111,8445.365479,4971.25406,408.7234262,7685.263614,12.15384615,651.5301086,12.90953947,2676.733451,399.1720875,635.4757872,377.6958064,152.0499593,0,196.2462159,2111.857317,912.0595591,1253.698345,376.0600194,163.4464513,11149.93581,15.8469657,357.2941989,233.3923241,256.7729084,1.456104945,0,145.1428571,0,3.699186992,918.902439,60.46153846,4.214963119
